pict_type,pkt_size,pkt_pos,key_frame
B,7690,24652131,0
B,2325,24672889,0
P,52148,24599313,0
B,4218,24731524,0
B,6276,24736411,0
B,7726,24723114,0
B,3659,24743372,0
P,46529,24675902,0
B,5523,24804944,0
B,4569,24811183,0
B,8368,24795898,0
B,2581,24816417,0
P,47862,24747699,0
B,4201,24879079,0
B,4779,24883957,0
B,7607,24870778,0
B,4297,24889420,0
P,50414,24819682,0
B,4126,24980360,0
B,3507,24985172,0
B,9332,24970347,0
B,1904,24989347,0
P,75277,24894397,0
B,4374,25076673,0
B,6231,25081729,0
B,9930,25066057,0
B,5205,25088654,0
P,73428,24991934,0
B,15060,25207529,0
B,7541,25223251,0
B,16209,25190976,0
B,3216,25231454,0
P,95664,25094583,0
B,7027,25296854,0
B,5938,25304555,0
B,9894,25286281,0
B,6387,25311175,0
P,50289,25235329,0
B,4867,25348012,0
B,4220,25353575,0
B,7280,25340038,0
B,1121,25358471,0
P,21077,25318265,0
P,2950,25360281,0
I,92029,25363905,1
B,3172,25506552,0
B,3610,25510409,0
B,6364,25499520,0
B,3643,25514699,0
P,42216,25456627,0
B,3517,25580383,0
B,4221,25584594,0
B,12388,25567654,0
B,1692,25589492,0
P,47946,25519026,0
B,3462,25642578,0
B,5094,25646741,0
B,6733,25635153,0
B,2919,25652508,0
P,42601,25591849,0
B,8478,25713704,0
B,5078,25722875,0
B,7299,25705729,0
B,1573,25728628,0
P,48942,25656103,0
B,4269,25791665,0
B,5444,25796601,0
B,10704,25780247,0
B,7448,25802721,0
P,48706,25730863,0
B,4682,25885923,0
B,4558,25890944,0
B,10167,25875062,0
B,1648,25896200,0
P,63523,25810856,0
B,6400,25968742,0
B,13079,25975827,0
B,13382,25954688,0
B,5163,25989589,0
P,55465,25898524,0
B,7843,26057544,0
B,6020,26066082,0
B,9541,26047316,0
B,1371,26072785,0
P,51208,25995433,0
B,5500,26142551,0
B,6227,26148744,0
B,11499,26130375,0
B,6480,26155648,0
P,54843,26074845,0
B,5888,26240071,0
B,6028,26246640,0
B,19552,26219844,0
B,2512,26253013,0
P,56324,26162824,0
B,6932,26331101,0
B,10195,26338708,0
B,13215,26317204,0
B,5076,26349583,0
P,60314,26256209,0
B,13475,26433423,0
B,8483,26447577,0
B,12136,26420604,0
B,2337,26456750,0
P,64573,26355347,0
B,6097,26537803,0
B,8130,26544585,0
B,16022,26521104,0
B,10472,26553391,0
P,60641,26459776,0
B,6583,26647147,0
B,7380,26654410,0
B,14282,26632174,0
B,1819,26662483,0
P,66946,26564541,0
B,6805,26743599,0
B,13474,26751074,0
B,16223,26726685,0
B,5635,26765239,0
P,61356,26664989,0
B,6483,26847755,0
B,5739,26854924,0
B,7928,26839135,0
B,1543,26861335,0
P,66895,26771564,0
B,3195,26920516,0
B,3619,26924416,0
B,6637,26913170,0
B,3304,26928730,0
P,48945,26863553,0
B,2780,26979198,0
B,2959,26982652,0
B,7267,26971243,0
B,924,26986279,0
P,37849,26932706,0
B,2193,27021495,0
B,2928,27024370,0
B,4328,27016824,0
B,1786,27027982,0
P,28239,26987902,0
B,3691,27068623,0
B,2645,27072992,0
B,4533,27063407,0
B,1198,27076315,0
P,32270,27030442,0
B,2088,27112642,0
B,2049,27115405,0
B,4816,27107131,0
B,2715,27118159,0
P,28240,27078206,0
B,2205,27155495,0
B,2046,27158409,0
B,3294,27151515,0
B,699,27161111,0
P,29239,27121578,0
B,1756,27190413,0
B,2574,27192494,0
B,3530,27186187,0
B,1783,27195745,0
P,23025,27162508,0
B,1359,27217299,0
B,1336,27219371,0
B,2276,27214344,0
B,568,27221376,0
P,15482,27198202,0
B,1920,27275832,0
B,2134,27278427,0
B,3255,27271802,0
B,1801,27281234,0
P,48485,27222629,0
B,1815,27343175,0
B,1765,27345694,0
B,4826,27337671,0
B,791,27348140,0
P,53277,27283709,0
B,1491,27382813,0
B,2290,27384986,0
B,3540,27378605,0
B,1919,27387958,0
P,28285,27349619,0
B,3788,27422224,0
B,2390,27426724,0
B,3642,27417878,0
B,853,27429760,0
P,26962,27390223,0
B,1903,27459523,0
B,2441,27462095,0
B,3952,27454892,0
B,2925,27465222,0
P,22934,27431288,0
B,2068,27501382,0
B,2058,27504143,0
B,4030,27496663,0
B,688,27506878,0
P,27152,27468825,0
B,1685,27540137,0
B,3356,27542508,0
B,3625,27535829,0
B,1293,27546553,0
P,26897,27508246,0
B,1779,27571453,0
B,1604,27573931,0
B,2265,27568525,0
B,680,27576222,0
P,19641,27548540,0
B,1521,27603503,0
B,1498,27605703,0
B,2321,27600508,0
B,1460,27607880,0
P,22225,27577583,0
B,1276,27646153,0
B,1428,27648116,0
B,3654,27641825,0
B,716,27650219,0
P,31096,27610044,0
B,1958,27703486,0
B,2571,27706142,0
B,4290,27698513,0
B,2159,27709391,0
P,46212,27651614,0
B,6215,27753252,0
B,2782,27760156,0
B,3515,27749399,0
B,817,27763624,0
P,36493,27712222,0
B,1272,27782913,0
B,1471,27784874,0
B,2959,27779283,0
B,1896,27787031,0
P,13468,27765127,0
P,3151,27789609,0
I,421,27793435,1
B,90,27797590,0
B,87,27798376,0
B,124,27796768,0
B,123,27799145,0
P,1540,27794528,0
B,692,27806828,0
B,791,27808226,0
B,1350,27804780,0
B,866,27809712,0
P,4125,27799966,0
B,596,27818188,0
B,576,27819525,0
B,1791,27816005,0
B,156,27820757,0
P,3973,27811314,0
B,545,27828485,0
B,745,27829791,0
B,812,27827034,0
B,315,27831211,0
P,4620,27821635,0
B,1132,27839365,0
B,774,27841201,0
B,792,27837918,0
B,145,27842640,0
P,4951,27832168,0
B,526,27850844,0
B,684,27852025,0
B,1063,27849108,0
B,802,27853435,0
P,4947,27843503,0
B,608,27862784,0
B,652,27863738,0
B,1148,27860942,0
B,145,27865094,0
P,5359,27854907,0
B,689,27873277,0
B,1339,27874645,0
B,1216,27871351,0
B,260,27876662,0
P,4759,27865916,0
B,729,27884694,0
B,699,27886101,0
B,764,27883263,0
B,132,27887491,0
P,5006,27877586,0
B,505,27895373,0
B,706,27896542,0
B,720,27893975,0
B,367,27897875,0
P,4981,27888307,0
B,511,27906662,0
B,627,27907841,0
B,1724,27904250,0
B,108,27908805,0
P,4633,27898917,0
B,530,27916486,0
B,763,27917694,0
B,758,27915034,0
B,181,27919121,0
P,4728,27909608,0
B,911,27926670,0
B,708,27928255,0
B,787,27925177,0
B,127,27929631,0
P,4522,27919968,0
B,434,27937191,0
B,558,27938332,0
B,861,27935636,0
B,541,27939580,0
P,4515,27930422,0
B,520,27947361,0
B,562,27948562,0
B,926,27945748,0
B,107,27949818,0
P,4293,27940790,0
B,484,27956873,0
B,1124,27958044,0
B,976,27955206,0
B,234,27959859,0
P,4257,27950604,0
B,632,27968306,0
B,558,27969617,0
B,724,27966891,0
B,101,27970846,0
P,5458,27960772,0
B,416,27977760,0
B,543,27978861,0
B,650,27976425,0
B,367,27980073,0
P,4097,27971630,0
B,444,27987664,0
B,459,27988791,0
B,1311,27985670,0
B,133,27989946,0
P,3868,27981115,0
B,424,27996391,0
B,598,27997501,0
B,698,27995360,0
B,223,27998789,0
P,3899,27990772,0
B,782,28005520,0
B,562,28006974,0
B,675,28004162,0
B,95,28008214,0
P,3785,27999694,0
B,332,28014875,0
B,502,28015885,0
B,671,28013496,0
B,513,28017063,0
P,3803,28008993,0
B,346,28023906,0
B,461,28024943,0
B,758,28022459,0
B,90,28026081,0
P,3518,28018257,0
B,439,28032628,0
B,833,28033413,0
B,885,28031051,0
B,196,28034936,0
P,3526,28026851,0
B,487,28041181,0
B,484,28042356,0
B,632,28039852,0
B,89,28043502,0
P,3333,28035829,0
B,422,28047447,0
B,304,28048582,0
B,626,28046131,0
B,222,28049556,0
P,1186,28044267,0
I,125080,28050462,1
B,1106,28209328,0
B,1456,28211120,0
B,1840,28206802,0
B,1008,28213243,0
P,29894,28176213,0
B,1522,28243273,0
B,991,28245494,0
B,1670,28240931,0
B,604,28246827,0
P,25275,28214952,0
B,938,28280709,0
B,979,28282314,0
B,1775,28278254,0
B,1172,28283952,0
P,29444,28248113,0
B,1107,28321292,0
B,1023,28323080,0
B,4311,28316302,0
B,588,28324786,0
P,29835,28285797,0
B,803,28357890,0
B,1347,28359373,0
B,1593,28355608,0
B,995,28361409,0
P,28855,28326078,0
B,2368,28396876,0
B,1203,28399929,0
B,1647,28394547,0
B,571,28401836,0
P,30769,28363086,0
B,806,28434552,0
B,1004,28436039,0
B,1992,28431878,0
B,1739,28437733,0
P,28457,28402745,0
B,1042,28469727,0
B,1001,28471426,0
B,1799,28467160,0
B,535,28473086,0
P,26323,28440166,0
B,1264,28528338,0
B,2724,28530275,0
B,2217,28525443,0
B,1174,28533686,0
P,50467,28474295,0
B,1426,28623999,0
B,1282,28626106,0
B,2092,28621214,0
B,567,28628060,0
P,84985,28535559,0
B,863,28669543,0
B,1071,28671081,0
B,1764,28667106,0
B,1217,28672834,0
P,37438,28629318,0
B,1151,28709775,0
B,970,28711623,0
B,4097,28705001,0
B,555,28713270,0
P,29577,28674752,0
B,1026,28746543,0
B,1531,28748260,0
B,1669,28744180,0
B,1172,28750479,0
P,29007,28714490,0
B,2622,28786628,0
B,1175,28789933,0
B,1879,28784066,0
B,554,28791776,0
P,31037,28752357,0
B,880,28825203,0
B,1093,28826428,0
B,2103,28822427,0
B,2045,28828213,0
P,28711,28793045,0
B,1103,28862937,0
B,1001,28864715,0
B,1914,28860336,0
B,520,28866408,0
P,28727,28830945,0
B,1062,28897754,0
B,2382,28899509,0
B,1765,28895303,0
B,889,28902559,0
P,26994,28867630,0
B,1295,28931964,0
B,980,28933946,0
B,1518,28929758,0
B,604,28935607,0
P,24956,28904116,0
B,1082,28993800,0
B,1464,28995574,0
B,1784,28991333,0
B,1451,28997381,0
P,53756,28936886,0
B,1514,29042067,0
B,9112,29032269,0
B,3795,29044255,0
P,32059,28999526,0
I,86037,29048727,1
B,7042,29191771,0
B,9249,29199492,0
B,13612,29177478,0
B,7246,29209422,0
P,41325,29135459,0
B,11475,29279879,0
B,8574,29292033,0
B,13528,29265671,0
B,4922,29301279,0
P,47646,29217334,0
B,8677,29373613,0
B,9353,29382975,0
B,16895,29356019,0
B,11496,29393016,0
P,48439,29306887,0
B,9175,29477972,0
B,9110,29487830,0
B,17054,29460233,0
B,5538,29497607,0
P,54705,29404856,0
B,9381,29574628,0
B,14275,29584695,0
B,17643,29556291,0
B,8657,29599660,0
P,51770,29503834,0
B,11864,29679297,0
B,10238,29691833,0
B,14924,29663691,0
B,5831,29702763,0
P,54000,29609000,0
B,8581,29781322,0
B,9187,29790585,0
B,16749,29763885,0
B,9543,29800458,0
P,53922,29709276,0
B,8419,29894053,0
B,8308,29903139,0
B,20599,29873112,0
B,4456,29912128,0
P,61744,29810681,0
B,7807,30003238,0
B,9988,30011735,0
B,15387,29987171,0
B,7809,30022418,0
P,69212,29917275,0
B,16403,30108645,0
B,10584,30125733,0
B,15087,30092881,0
B,4487,30137002,0
P,61283,30030901,0
B,8638,30215221,0
B,8779,30224549,0
B,16480,30198054,0
B,12132,30234010,0
P,55197,30142185,0
B,9491,30322365,0
B,9625,30332224,0
B,16712,30304977,0
B,4867,30342521,0
P,57472,30246829,0
B,9176,30418783,0
B,13366,30428649,0
B,15113,30402986,0
B,7424,30442720,0
P,54248,30348064,0
B,9231,30518450,0
B,8326,30528359,0
B,11918,30505858,0
B,4060,30537369,0
P,54364,30450824,0
B,7055,30612906,0
B,7423,30620644,0
B,12627,30599565,0
B,7787,30628743,0
P,56765,30542115,0
B,7160,30710637,0
B,6762,30718489,0
B,17531,30692430,0
B,3467,30725599,0
P,54538,30637205,0
B,6044,30795675,0
B,8443,30802398,0
B,11860,30783134,0
B,5973,30811525,0
P,52711,30729748,0
B,11043,30902539,0
B,7411,30914257,0
B,10782,30891059,0
B,2736,30922357,0
P,72184,30818175,0
B,6678,31025032,0
B,7290,31032402,0
B,15066,31009290,0
B,11251,31040373,0
P,82835,30925785,0
B,7081,31132815,0
B,7191,31140570,0
B,13384,31118739,0
B,3322,31148443,0
P,65749,31052309,0
B,7670,31229898,0
B,13008,31238247,0
B,14539,31214666,0
B,7077,31251942,0
P,61874,31152451,0
B,9357,31339325,0
B,8906,31349358,0
B,12278,31326360,0
B,4241,31358957,0
P,65973,31259718,0
B,9141,31453067,0
B,9119,31462883,0
B,15922,31436457,0
B,9807,31472697,0
P,71887,31363867,0
B,8506,31568719,0
B,9078,31577923,0
B,21564,31546472,0
B,4317,31587677,0
P,62606,31483189,0
B,8025,31655659,0
B,10677,31664361,0
B,15872,31639441,0
B,8578,31675726,0
P,46083,31592681,0
P,24298,31685003,0
I,144595,31709987,1
B,867,31884853,0
B,1288,31886402,0
B,3203,31880962,0
B,1002,31888371,0
P,25009,31855260,0
B,2131,31960185,0
B,3653,31963008,0
B,3858,31955629,0
B,1177,31967350,0
P,64905,31890042,0
B,1542,32057711,0
B,1654,32059933,0
B,2797,32054231,0
B,923,32062273,0
P,84364,31969190,0
B,1495,32117578,0
B,1958,32119844,0
B,3097,32113793,0
B,1759,32122457,0
P,49573,32063877,0
B,1484,32173367,0
B,1504,32175520,0
B,6671,32166039,0
B,1098,32177714,0
P,40530,32124856,0
B,1108,32224522,0
B,1903,32226301,0
B,2229,32221617,0
B,1173,32228906,0
P,41424,32179497,0
B,3739,32276801,0
B,2105,32281221,0
B,2593,32273507,0
B,819,32284017,0
P,42064,32230752,0
B,1385,32337133,0
B,1570,32338860,0
B,4264,32332188,0
B,3726,32341116,0
P,46005,32285493,0
B,1430,32388388,0
B,1868,32390498,0
B,2813,32384893,0
B,860,32393047,0
P,38685,32345537,0
B,1684,32436516,0
B,4492,32438888,0
B,3570,32432259,0
B,1375,32444064,0
P,36980,32394604,0
B,1969,32482076,0
B,1827,32484728,0
B,2420,32478975,0
B,705,32487248,0
P,32169,32446109,0
B,1483,32543160,0
B,1552,32545338,0
B,3178,32539295,0
B,1551,32547221,0
P,49988,32488624,0
B,1465,32584618,0
B,2125,32586761,0
B,3204,32580712,0
B,1134,32589565,0
P,30563,32549459,0
I,116198,32591374,1
B,593,32723995,0
B,904,32725285,0
B,1263,32722040,0
B,440,32726879,0
P,13098,32708250,0
B,1201,32755635,0
B,1288,32757606,0
B,2089,32752784,0
B,1217,32759566,0
P,24106,32727991,0
B,1174,32794765,0
B,1247,32796610,0
B,4015,32790092,0
B,576,32798193,0
P,27956,32761462,0
B,1189,32828005,0
B,1413,32829868,0
B,2090,32825232,0
B,1118,32831951,0
P,25091,32799458,0
B,2275,32867544,0
B,1473,32870560,0
B,2302,32864560,0
B,561,32872704,0
P,30124,32833756,0
B,1371,32909816,0
B,1632,32911845,0
B,3566,32905600,0
B,2160,32914152,0
P,30946,32873928,0
B,1428,32948558,0
B,1394,32950657,0
B,3129,32944748,0
B,803,32952795,0
P,27068,32916998,0
B,2629,33012696,0
B,5155,33015993,0
B,3823,33008201,0
B,1294,33021822,0
P,53475,32954401,0
B,1835,33096423,0
B,1550,33098940,0
B,2394,33093364,0
B,882,33101236,0
P,68891,33023794,0
B,1790,33139378,0
B,2045,33141839,0
B,3229,33135474,0
B,1803,33144552,0
P,31974,33102849,0
B,2178,33197753,0
B,2396,33200598,0
B,8486,33188500,0
B,1082,33203670,0
P,40799,33147043,0
B,2648,33240447,0
B,3838,33243760,0
B,6280,33233843,0
B,1948,33248260,0
P,27753,33205415,0
B,2917,33271607,0
B,8357,33262570,0
B,1083,33275220,0
P,10981,33250903,0
I,67700,33276988,1
B,3995,33385870,0
B,4295,33390529,0
B,8667,33376528,0
B,6019,33395511,0
P,30470,33345366,0
B,4047,33446826,0
B,4152,33451565,0
B,8083,33438073,0
B,1297,33456395,0
P,35170,33402218,0
B,4793,33500654,0
B,7536,33505783,0
B,9560,33490406,0
B,3734,33513997,0
P,31334,33458389,0
B,6263,33555263,0
B,5402,33562211,0
B,8821,33545757,0
B,2444,33568293,0
P,26661,33518415,0
B,6670,33620705,0
B,7467,33628072,0
B,13140,33606889,0
B,7627,33636225,0
P,34778,33571421,0
B,8343,33697447,0
B,8083,33706484,0
B,17996,33678773,0
B,4059,33715268,0
P,33553,33644526,0
B,8814,33776181,0
B,13776,33785675,0
B,17103,33758406,0
B,9161,33800140,0
P,37710,33720011,0
B,14656,33865219,0
B,9147,33880550,0
B,19054,33845483,0
B,6506,33890384,0
P,35156,33809644,0
B,11049,33968737,0
B,12079,33980474,0
B,22520,33945519,0
B,14395,33993253,0
P,47274,33897560,0
B,9658,34088797,0
B,9355,34099139,0
B,17519,34070602,0
B,4657,34109158,0
P,61569,34008332,0
B,10887,34219175,0
B,17992,34230731,0
B,16557,34201927,0
B,5307,34249405,0
P,86735,34114503,0
B,7213,34334415,0
B,4663,34342315,0
B,8506,34325231,0
B,1466,34347654,0
P,69494,34255401,0
B,3221,34407975,0
B,2968,34411885,0
B,5816,34401463,0
B,3374,34415551,0
P,50958,34349807,0
B,3053,34488743,0
B,3448,34492477,0
B,12973,34475071,0
B,1589,34496624,0
P,54781,34419594,0
B,3209,34572754,0
B,5122,34576650,0
B,7494,34564603,0
B,3168,34582468,0
P,65009,34498894,0
B,16551,34668303,0
B,9923,34685536,0
B,16886,34651082,0
B,6201,34696147,0
P,64115,34586293,0
B,16105,34816032,0
B,16926,34832835,0
B,30650,34784708,0
B,23215,34850445,0
P,80981,34703041,0
B,11616,34964645,0
B,10801,34976953,0
B,14577,34949372,0
B,2151,34988419,0
P,74354,34874346,0
B,5164,35055101,0
B,10141,35060956,0
B,10602,35043803,0
B,4588,35071774,0
P,51883,34991236,0
B,6899,35140846,0
B,5783,35148429,0
B,8762,35131414,0
B,1829,35154557,0
P,53678,35077042,0
B,6158,35230747,0
B,6105,35237597,0
B,10492,35219571,0
B,5841,35244413,0
P,61817,35157062,0
B,4692,35333204,0
B,4965,35338576,0
B,16779,35315763,0
B,1965,35344232,0
P,64147,35250944,0
B,4327,35416696,0
B,6696,35421701,0
B,8869,35407140,0
B,3913,35429084,0
P,59582,35346884,0
B,10835,35521954,0
B,4804,35533484,0
B,7722,35513547,0
B,1476,35538967,0
P,79181,35433666,0
B,4327,35641108,0
B,5282,35646122,0
B,12215,35628209,0
B,11616,35652094,0
P,86760,35540778,0
B,4959,35733985,0
B,4783,35739627,0
B,9858,35723415,0
B,1515,35745080,0
P,58340,35664383,0
B,4379,35799767,0
B,9187,35804821,0
B,10041,35789046,0
B,3838,35814690,0
P,41086,35747283,0
B,10128,35907451,0
B,9835,35918260,0
B,20619,35886157,0
B,8989,35928782,0
P,66260,35819217,0
B,26412,36051282,0
B,26794,36078366,0
B,46216,36004386,0
B,31690,36105843,0
P,65579,35938460,0
B,27963,36283509,0
B,24822,36312159,0
B,45312,36237534,0
B,5839,36337667,0
P,98599,36138243,0
B,3699,36396406,0
B,4461,36400781,0
B,6010,36389717,0
B,1834,36405930,0
P,44838,36344189,0
B,4519,36454469,0
B,2182,36459674,0
B,3054,36450718,0
B,756,36462545,0
P,41598,36408427,0
B,1881,36525717,0
B,2393,36527951,0
B,6771,36518273,0
B,5866,36531036,0
P,53598,36463984,0
B,2240,36601362,0
B,1912,36604277,0
B,4143,36596528,0
B,399,36606859,0
P,58278,36537582,0
B,2646,36670510,0
B,8882,36673847,0
B,7122,36662694,0
B,1677,36683412,0
P,54073,36607936,0
B,2617,36714744,0
B,2037,36718059,0
B,2988,36711085,0
B,592,36720791,0
P,24621,36685770,0
P,990,36722065,0
I,72239,36723736,1
B,1648,36815221,0
B,1905,36817578,0
B,2218,36812663,0
B,987,36820164,0
P,15339,36796660,0
B,1369,36840104,0
B,1107,36842175,0
B,1778,36837629,0
B,736,36843980,0
P,15067,36821851,0
B,1335,36869689,0
B,1464,36871706,0
B,3184,36865814,0
B,2227,36873847,0
P,19702,36845411,0
B,960,36901375,0
B,1141,36903023,0
B,2247,36898383,0
B,945,36904836,0
P,20956,36876745,0
B,1614,36930076,0
B,2656,36932026,0
B,3182,36926203,0
B,1197,36935351,0
P,19058,36906460,0
B,1711,36957845,0
B,1551,36960217,0
B,2359,36954802,0
B,559,36962466,0
P,16911,36937234,0
B,1546,37004966,0
B,1527,37007197,0
B,2613,37001680,0
B,1535,37009406,0
P,37288,36963707,0
B,1381,37051092,0
B,1819,37053156,0
B,7091,37043334,0
B,627,37055668,0
P,31002,37011647,0
B,2407,37103268,0
B,3795,37106373,0
B,7443,37095142,0
B,2861,37110855,0
P,37476,37056986,0
B,11384,37192288,0
B,7721,37204359,0
B,15450,37176170,0
B,1745,37212761,0
P,61390,37114066,0
B,1075,37248926,0
B,1204,37250677,0
B,3237,37244992,0
B,2834,37252554,0
P,29060,37215256,0
B,1233,37284457,0
B,1369,37286386,0
B,2780,37280988,0
B,818,37288522,0
P,24290,37256052,0
B,1469,37312359,0
B,2183,37314500,0
B,2055,37309603,0
B,924,37317347,0
P,18919,37290016,0
B,823,37326626,0
B,690,37328117,0
B,1165,37324795,0
B,374,37329484,0
P,5501,37318953,0
P,698,37330552,0
I,110539,37331923,1
B,1562,37474347,0
B,2404,37476595,0
B,3174,37470505,0
B,1456,37479684,0
P,26677,37443157,0
B,4574,37536381,0
B,1977,37541623,0
B,2792,37532911,0
B,686,37544284,0
P,50409,37481808,0
B,2757,37628830,0
B,2479,37632271,0
B,6123,37622019,0
B,5831,37635431,0
P,75667,37545672,0
B,1670,37686231,0
B,1730,37688583,0
B,3807,37681730,0
B,667,37690999,0
P,39437,37641602,0
B,2424,37735680,0
B,4901,37738793,0
B,4511,37730488,0
B,1616,37744374,0
P,37454,37692346,0
B,2238,37788203,0
B,2031,37791121,0
B,2762,37784756,0
B,717,37793849,0
P,37398,37746676,0
B,1958,37836767,0
B,1807,37839403,0
B,3456,37832616,0
B,1842,37841920,0
P,36681,37795249,0
B,1702,37890757,0
B,1973,37893158,0
B,7109,37883319,0
B,876,37895809,0
P,38195,37844429,0
B,1719,37939018,0
B,2653,37941419,0
B,3449,37934878,0
B,1626,37944772,0
P,36850,37897343,0
B,3687,37986382,0
B,2039,37990743,0
B,3070,37982628,0
B,712,37993474,0
P,34876,37947079,0
B,1561,38048063,0
B,1898,38050284,0
B,5714,38041654,0
B,4460,38052882,0
P,46111,37994877,0
B,1649,38107954,0
B,1608,38109925,0
B,3717,38103575,0
B,767,38112241,0
P,44814,38058051,0
B,1995,38156182,0
B,6574,38158877,0
B,6700,38148804,0
B,2162,38166134,0
P,34432,38113706,0
P,7625,38168953,0
I,104756,38177282,1
B,3138,38325613,0
B,4103,38329427,0
B,8625,38316316,0
B,2355,38334226,0
P,32892,38282748,0
B,5440,38379291,0
B,5928,38385410,0
B,8017,38370570,0
B,2845,38392081,0
P,32650,38337250,0
B,6875,38438513,0
B,6189,38446067,0
B,8875,38429291,0
B,3796,38452944,0
P,33040,38395571,0
B,5414,38499444,0
B,5258,38505538,0
B,7990,38490745,0
B,5140,38511462,0
P,32649,38457411,0
B,3613,38552234,0
B,3430,38556526,0
B,4324,38547226,0
B,875,38560647,0
P,29263,38517285,0
B,2522,38593925,0
B,3991,38597107,0
B,3734,38589501,0
B,1164,38601777,0
P,26587,38562206,0
B,1936,38631908,0
B,1638,38634523,0
B,3842,38627432,0
B,2573,38636494,0
P,23050,38603647,0
B,5452,38715535,0
B,5761,38721679,0
B,10448,38704350,0
B,6498,38728088,0
P,63857,38639747,0
B,5447,38809638,0
B,5255,38815753,0
B,11087,38797883,0
B,1556,38821688,0
P,61947,38735254,0
B,3458,38865575,0
B,5151,38869710,0
B,7688,38857210,0
